132	0	5	7	0.700000000000000	0.255555555555556	0.000112357180075
134	0	5	9	0.700000000000000	0.255555555555556	0.000224270678394
136	0	5	11	0.700000000000000	0.255555555555556	0.000447655745310
138	0	5	13	0.700000000000000	0.255555555555556	0.000893543764808
140	0	5	15	0.700000000000000	0.255555555555556	0.001783559058480
142	0	5	17	0.700000000000000	0.255555555555556	0.003560075108095
144	0	5	19	0.700000000000000	0.255555555555556	0.007106092010251
146	0	5	21	0.700000000000000	0.255555555555556	0.014184123122383
148	0	5	23	0.700000000000000	0.255555555555556	0.028312235256833
150	0	6	0	0.700000000000000	0.266666666666667	0.000010000000000
152	0	6	2	0.700000000000000	0.266666666666667	0.000019960511491
154	0	6	4	0.700000000000000	0.266666666666667	0.000039842201897
156	0	6	6	0.700000000000000	0.266666666666667	0.000079527072877
158	0	6	8	0.700000000000000	0.266666666666667	0.000158740105197
160	0	6	10	0.700000000000000	0.266666666666667	0.000316853369380
162	0	6	12	0.700000000000000	0.266666666666667	0.000632455532035
164	0	6	14	0.700000000000000	0.266666666666667	0.001262413591448
166	0	6	16	0.700000000000000	0.266666666666667	0.002519842099798
168	0	6	18	0.700000000000000	0.266666666666667	0.005029733718749
170	0	6	20	0.700000000000000	0.266666666666667	0.010039605768773
172	0	6	22	0.700000000000000	0.266666666666667	0.020039566630863
174	0	6	24	0.700000000000000	0.266666666666667	0.040000000000188
176	0	7	1	0.700000000000000	0.277777777777778	0.000014128167429
178	0	7	3	0.700000000000000	0.277777777777778	0.000028200544831
180	0	7	5	0.700000000000000	0.277777777777778	0.000056289729914
182	0	7	7	0.700000000000000	0.277777777777778	0.000112357180075
184	0	7	9	0.700000000000000	0.277777777777778	0.000224270678394
186	0	7	11	0.700000000000000	0.277777777777778	0.000447655745310
188	0	7	13	0.700000000000000	0.277777777777778	0.000893543764808
190	0	7	15	0.700000000000000	0.277777777777778	0.001783559058480
192	0	7	17	0.700000000000000	0.277777777777778	0.003560075108095
194	0	7	19	0.700000000000000	0.277777777777778	0.007106092010251
196	0	7	21	0.700000000000000	0.277777777777778	0.014184123122383
198	0	7	23	0.700000000000000	0.277777777777778	0.028312235256833
200	0	8	0	0.700000000000000	0.288888888888889	0.000010000000000
202	0	8	2	0.700000000000000	0.288888888888889	0.000019960511491
204	0	8	4	0.700000000000000	0.288888888888889	0.000039842201897
206	0	8	6	0.700000000000000	0.288888888888889	0.000079527072877
208	0	8	8	0.700000000000000	0.288888888888889	0.000158740105197
210	0	8	10	0.700000000000000	0.288888888888889	0.000316853369380
212	0	8	12	0.700000000000000	0.288888888888889	0.000632455532035
214	0	8	14	0.700000000000000	0.288888888888889	0.001262413591448
216	0	8	16	0.700000000000000	0.288888888888889	0.002519842099798
218	0	8	18	0.700000000000000	0.288888888888889	0.005029733718749
220	0	8	20	0.700000000000000	0.288888888888889	0.010039605768773
222	0	8	22	0.700000000000000	0.288888888888889	0.020039566630863
224	0	8	24	0.700000000000000	0.288888888888889	0.040000000000188
226	0	9	1	0.700000000000000	0.300000000000000	0.000014128167429
228	0	9	3	0.700000000000000	0.300000000000000	0.000028200544831
230	0	9	5	0.700000000000000	0.300000000000000	0.000056289729914
232	0	9	7	0.700000000000000	0.300000000000000	0.000112357180075
234	0	9	9	0.700000000000000	0.300000000000000	0.000224270678394
236	0	9	11	0.700000000000000	0.300000000000000	0.000447655745310
238	0	9	13	0.700000000000000	0.300000000000000	0.000893543764808
240	0	9	15	0.700000000000000	0.300000000000000	0.001783559058480
242	0	9	17	0.700000000000000	0.300000000000000	0.003560075108095
244	0	9	19	0.700000000000000	0.300000000000000	0.007106092010251
246	0	9	21	0.700000000000000	0.300000000000000	0.014184123122383
248	0	9	23	0.700000000000000	0.300000000000000	0.028312235256833
250	1	0	0	0.810714285714286	0.200000000000000	0.000010000000000
252	1	0	2	0.810714285714286	0.200000000000000	0.000019960511491
254	1	0	4	0.810714285714286	0.200000000000000	0.000039842201897
256	1	0	6	0.810714285714286	0.200000000000000	0.000079527072877
258	1	0	8	0.810714285714286	0.200000000000000	0.000158740105197
260	1	0	10	0.810714285714286	0.200000000000000	0.000316853369380
262	1	0	12	0.810714285714286	0.200000000000000	0.000632455532035
264	1	0	14	0.810714285714286	0.200000000000000	0.001262413591448
266	1	0	16	0.810714285714286	0.200000000000000	0.002519842099798
268	1	0	18	0.810714285714286	0.200000000000000	0.005029733718749
270	1	0	20	0.810714285714286	0.200000000000000	0.010039605768773
272	1	0	22	0.810714285714286	0.200000000000000	0.020039566630863
274	1	0	24	0.810714285714286	0.200000000000000	0.040000000000188
276	1	1	1	0.810714285714286	0.211111111111111	0.000014128167429
278	1	1	3	0.810714285714286	0.211111111111111	0.000028200544831
280	1	1	5	0.810714285714286	0.211111111111111	0.000056289729914
282	1	1	7	0.810714285714286	0.211111111111111	0.000112357180075
284	1	1	9	0.810714285714286	0.211111111111111	0.000224270678394
286	1	1	11	0.810714285714286	0.211111111111111	0.000447655745310
288	1	1	13	0.810714285714286	0.211111111111111	0.000893543764808
290	1	1	15	0.810714285714286	0.211111111111111	0.001783559058480
292	1	1	17	0.810714285714286	0.211111111111111	0.003560075108095
294	1	1	19	0.810714285714286	0.211111111111111	0.007106092010251
296	1	1	21	0.810714285714286	0.211111111111111	0.014184123122383
298	1	1	23	0.810714285714286	0.211111111111111	0.028312235256833
300	1	2	0	0.810714285714286	0.222222222222222	0.000010000000000
302	1	2	2	0.810714285714286	0.222222222222222	0.000019960511491
304	1	2	4	0.810714285714286	0.222222222222222	0.000039842201897
306	1	2	6	0.810714285714286	0.222222222222222	0.000079527072877
308	1	2	8	0.810714285714286	0.222222222222222	0.000158740105197
310	1	2	10	0.810714285714286	0.222222222222222	0.000316853369380
312	1	2	12	0.810714285714286	0.222222222222222	0.000632455532035
314	1	2	14	0.810714285714286	0.222222222222222	0.001262413591448
316	1	2	16	0.810714285714286	0.222222222222222	0.002519842099798
318	1	2	18	0.810714285714286	0.222222222222222	0.005029733718749
320	1	2	20	0.810714285714286	0.222222222222222	0.010039605768773
322	1	2	22	0.810714285714286	0.222222222222222	0.020039566630863
324	1	2	24	0.810714285714286	0.222222222222222	0.040000000000188
326	1	3	1	0.810714285714286	0.233333333333333	0.000014128167429
328	1	3	3	0.810714285714286	0.233333333333333	0.000028200544831
330	1	3	5	0.810714285714286	0.233333333333333	0.000056289729914
332	1	3	7	0.810714285714286	0.233333333333333	0.000112357180075
334	1	3	9	0.810714285714286	0.233333333333333	0.000224270678394
336	1	3	11	0.810714285714286	0.233333333333333	0.000447655745310
338	1	3	13	0.810714285714286	0.233333333333333	0.000893543764808
340	1	3	15	0.810714285714286	0.233333333333333	0.001783559058480
342	1	3	17	0.810714285714286	0.233333333333333	0.003560075108095
344	1	3	19	0.810714285714286	0.233333333333333	0.007106092010251
346	1	3	21	0.810714285714286	0.233333333333333	0.014184123122383
348	1	3	23	0.810714285714286	0.233333333333333	0.028312235256833
350	1	4	0	0.810714285714286	0.244444444444444	0.000010000000000
352	1	4	2	0.810714285714286	0.244444444444444	0.000019960511491
354	1	4	4	0.810714285714286	0.244444444444444	0.000039842201897
356	1	4	6	0.810714285714286	0.244444444444444	0.000079527072877
358	1	4	8	0.810714285714286	0.244444444444444	0.000158740105197
360	1	4	10	0.810714285714286	0.244444444444444	0.000316853369380
362	1	4	12	0.810714285714286	0.244444444444444	0.000632455532035
364	1	4	14	0.810714285714286	0.244444444444444	0.001262413591448
366	1	4	16	0.810714285714286	0.244444444444444	0.002519842099798
368	1	4	18	0.810714285714286	0.244444444444444	0.005029733718749
370	1	4	20	0.810714285714286	0.244444444444444	0.010039605768773
372	1	4	22	0.810714285714286	0.244444444444444	0.020039566630863
374	1	4	24	0.810714285714286	0.244444444444444	0.040000000000188
376	1	5	1	0.810714285714286	0.255555555555556	0.000014128167429
378	1	5	3	0.810714285714286	0.255555555555556	0.000028200544831
380	1	5	5	0.810714285714286	0.255555555555556	0.000056289729914
382	1	5	7	0.810714285714286	0.255555555555556	0.000112357180075
384	1	5	9	0.810714285714286	0.255555555555556	0.000224270678394
386	1	5	11	0.810714285714286	0.255555555555556	0.000447655745310
388	1	5	13	0.810714285714286	0.255555555555556	0.000893543764808
390	1	5	15	0.810714285714286	0.255555555555556	0.001783559058480
392	1	5	17	0.810714285714286	0.255555555555556	0.003560075108095
394	1	5	19	0.810714285714286	0.255555555555556	0.007106092010251
396	1	5	21	0.810714285714286	0.255555555555556	0.014184123122383
398	1	5	23	0.810714285714286	0.255555555555556	0.028312235256833
400	1	6	0	0.810714285714286	0.266666666666667	0.000010000000000
402	1	6	2	0.810714285714286	0.266666666666667	0.000019960511491
404	1	6	4	0.810714285714286	0.266666666666667	0.000039842201897
406	1	6	6	0.810714285714286	0.266666666666667	0.000079527072877
408	1	6	8	0.810714285714286	0.266666666666667	0.000158740105197
410	1	6	10	0.810714285714286	0.266666666666667	0.000316853369380
412	1	6	12	0.810714285714286	0.266666666666667	0.000632455532035
414	1	6	14	0.810714285714286	0.266666666666667	0.001262413591448
416	1	6	16	0.810714285714286	0.266666666666667	0.002519842099798
418	1	6	18	0.810714285714286	0.266666666666667	0.005029733718749
420	1	6	20	0.810714285714286	0.266666666666667	0.010039605768773
422	1	6	22	0.810714285714286	0.266666666666667	0.020039566630863
424	1	6	24	0.810714285714286	0.266666666666667	0.040000000000188
426	1	7	1	0.810714285714286	0.277777777777778	0.000014128167429
428	1	7	3	0.810714285714286	0.277777777777778	0.000028200544831
430	1	7	5	0.810714285714286	0.277777777777778	0.000056289729914
432	1	7	7	0.810714285714286	0.277777777777778	0.000112357180075
434	1	7	9	0.810714285714286	0.277777777777778	0.000224270678394
436	1	7	11	0.810714285714286	0.277777777777778	0.000447655745310
438	1	7	13	0.810714285714286	0.277777777777778	0.000893543764808
440	1	7	15	0.810714285714286	0.277777777777778	0.001783559058480
442	1	7	17	0.810714285714286	0.277777777777778	0.003560075108095
444	1	7	19	0.810714285714286	0.277777777777778	0.007106092010251
446	1	7	21	0.810714285714286	0.277777777777778	0.014184123122383
448	1	7	23	0.810714285714286	0.277777777777778	0.028312235256833
450	1	8	0	0.810714285714286	0.288888888888889	0.000010000000000
452	1	8	2	0.810714285714286	0.288888888888889	0.000019960511491
454	1	8	4	0.810714285714286	0.288888888888889	0.000039842201897
456	1	8	6	0.810714285714286	0.288888888888889	0.000079527072877
458	1	8	8	0.810714285714286	0.288888888888889	0.000158740105197
460	1	8	10	0.810714285714286	0.288888888888889	0.000316853369380
462	1	8	12	0.810714285714286	0.288888888888889	0.000632455532035
464	1	8	14	0.810714285714286	0.288888888888889	0.001262413591448
466	1	8	16	0.810714285714286	0.288888888888889	0.002519842099798
468	1	8	18	0.810714285714286	0.288888888888889	0.005029733718749
470	1	8	20	0.810714285714286	0.288888888888889	0.010039605768773
472	1	8	22	0.810714285714286	0.288888888888889	0.020039566630863
474	1	8	24	0.810714285714286	0.288888888888889	0.040000000000188
476	1	9	1	0.810714285714286	0.300000000000000	0.000014128167429
478	1	9	3	0.810714285714286	0.300000000000000	0.000028200544831
480	1	9	5	0.810714285714286	0.300000000000000	0.000056289729914
482	1	9	7	0.810714285714286	0.300000000000000	0.000112357180075
484	1	9	9	0.810714285714286	0.300000000000000	0.000224270678394
486	1	9	11	0.810714285714286	0.300000000000000	0.000447655745310
488	1	9	13	0.810714285714286	0.300000000000000	0.000893543764808
490	1	9	15	0.810714285714286	0.300000000000000	0.001783559058480
492	1	9	17	0.810714285714286	0.300000000000000	0.003560075108095
494	1	9	19	0.810714285714286	0.300000000000000	0.007106092010251
496	1	9	21	0.810714285714286	0.300000000000000	0.014184123122383
498	1	9	23	0.810714285714286	0.300000000000000	0.028312235256833
500	2	0	0	0.921428571428571	0.200000000000000	0.000010000000000
502	2	0	2	0.921428571428571	0.200000000000000	0.000019960511491
504	2	0	4	0.921428571428571	0.200000000000000	0.000039842201897
506	2	0	6	0.921428571428571	0.200000000000000	0.000079527072877
508	2	0	8	0.921428571428571	0.200000000000000	0.000158740105197
510	2	0	10	0.921428571428571	0.200000000000000	0.000316853369380
512	2	0	12	0.921428571428571	0.200000000000000	0.000632455532035
514	2	0	14	0.921428571428571	0.200000000000000	0.001262413591448
516	2	0	16	0.921428571428571	0.200000000000000	0.002519842099798
518	2	0	18	0.921428571428571	0.200000000000000	0.005029733718749
520	2	0	20	0.921428571428571	0.200000000000000	0.010039605768773
522	2	0	22	0.921428571428571	0.200000000000000	0.020039566630863
524	2	0	24	0.921428571428571	0.200000000000000	0.040000000000188
526	2	1	1	0.921428571428571	0.211111111111111	0.000014128167429
528	2	1	3	0.921428571428571	0.211111111111111	0.000028200544831
530	2	1	5	0.921428571428571	0.211111111111111	0.000056289729914
532	2	1	7	0.921428571428571	0.211111111111111	0.000112357180075
534	2	1	9	0.921428571428571	0.211111111111111	0.000224270678394
536	2	1	11	0.921428571428571	0.211111111111111	0.000447655745310
538	2	1	13	0.921428571428571	0.211111111111111	0.000893543764808
540	2	1	15	0.921428571428571	0.211111111111111	0.001783559058480
542	2	1	17	0.921428571428571	0.211111111111111	0.003560075108095
544	2	1	19	0.921428571428571	0.211111111111111	0.007106092010251
546	2	1	21	0.921428571428571	0.211111111111111	0.014184123122383
548	2	1	23	0.921428571428571	0.211111111111111	0.028312235256833
550	2	2	0	0.921428571428571	0.222222222222222	0.000010000000000
552	2	2	2	0.921428571428571	0.222222222222222	0.000019960511491
554	2	2	4	0.921428571428571	0.222222222222222	0.000039842201897
556	2	2	6	0.921428571428571	0.222222222222222	0.000079527072877
558	2	2	8	0.921428571428571	0.222222222222222	0.000158740105197
560	2	2	10	0.921428571428571	0.222222222222222	0.000316853369380
562	2	2	12	0.921428571428571	0.222222222222222	0.000632455532035
564	2	2	14	0.921428571428571	0.222222222222222	0.001262413591448
566	2	2	16	0.921428571428571	0.222222222222222	0.002519842099798
568	2	2	18	0.921428571428571	0.222222222222222	0.005029733718749
570	2	2	20	0.921428571428571	0.222222222222222	0.010039605768773
572	2	2	22	0.921428571428571	0.222222222222222	0.020039566630863
574	2	2	24	0.921428571428571	0.222222222222222	0.040000000000188
576	2	3	1	0.921428571428571	0.233333333333333	0.000014128167429
578	2	3	3	0.921428571428571	0.233333333333333	0.000028200544831
580	2	3	5	0.921428571428571	0.233333333333333	0.000056289729914
582	2	3	7	0.921428571428571	0.233333333333333	0.000112357180075
584	2	3	9	0.921428571428571	0.233333333333333	0.000224270678394
586	2	3	11	0.921428571428571	0.233333333333333	0.000447655745310
588	2	3	13	0.921428571428571	0.233333333333333	0.000893543764808
590	2	3	15	0.921428571428571	0.233333333333333	0.001783559058480
592	2	3	17	0.921428571428571	0.233333333333333	0.003560075108095
594	2	3	19	0.921428571428571	0.233333333333333	0.007106092010251
596	2	3	21	0.921428571428571	0.233333333333333	0.014184123122383
598	2	3	23	0.921428571428571	0.233333333333333	0.028312235256833
600	2	4	0	0.921428571428571	0.244444444444444	0.000010000000000
602	2	4	2	0.921428571428571	0.244444444444444	0.000019960511491
604	2	4	4	0.921428571428571	0.244444444444444	0.000039842201897
606	2	4	6	0.921428571428571	0.244444444444444	0.000079527072877
608	2	4	8	0.921428571428571	0.244444444444444	0.000158740105197
610	2	4	10	0.921428571428571	0.244444444444444	0.000316853369380
612	2	4	12	0.921428571428571	0.244444444444444	0.000632455532035
614	2	4	14	0.921428571428571	0.244444444444444	0.001262413591448
616	2	4	16	0.921428571428571	0.244444444444444	0.002519842099798
618	2	4	18	0.921428571428571	0.244444444444444	0.005029733718749
620	2	4	20	0.921428571428571	0.244444444444444	0.010039605768773
622	2	4	22	0.921428571428571	0.244444444444444	0.020039566630863
624	2	4	24	0.921428571428571	0.244444444444444	0.040000000000188
626	2	5	1	0.921428571428571	0.255555555555556	0.000014128167429
628	2	5	3	0.921428571428571	0.255555555555556	0.000028200544831
630	2	5	5	0.921428571428571	0.255555555555556	0.000056289729914
632	2	5	7	0.921428571428571	0.255555555555556	0.000112357180075
634	2	5	9	0.921428571428571	0.255555555555556	0.000224270678394
636	2	5	11	0.921428571428571	0.255555555555556	0.000447655745310
638	2	5	13	0.921428571428571	0.255555555555556	0.000893543764808
640	2	5	15	0.921428571428571	0.255555555555556	0.001783559058480
642	2	5	17	0.921428571428571	0.255555555555556	0.003560075108095
644	2	5	19	0.921428571428571	0.255555555555556	0.007106092010251
646	2	5	21	0.921428571428571	0.255555555555556	0.014184123122383
648	2	5	23	0.921428571428571	0.255555555555556	0.028312235256833
650	2	6	0	0.921428571428571	0.266666666666667	0.000010000000000
652	2	6	2	0.921428571428571	0.266666666666667	0.000019960511491
654	2	6	4	0.921428571428571	0.266666666666667	0.000039842201897
656	2	6	6	0.921428571428571	0.266666666666667	0.000079527072877
658	2	6	8	0.921428571428571	0.266666666666667	0.000158740105197
660	2	6	10	0.921428571428571	0.266666666666667	0.000316853369380
662	2	6	12	0.921428571428571	0.266666666666667	0.000632455532035
664	2	6	14	0.921428571428571	0.266666666666667	0.001262413591448
666	2	6	16	0.921428571428571	0.266666666666667	0.002519842099798
668	2	6	18	0.921428571428571	0.266666666666667	0.005029733718749
670	2	6	20	0.921428571428571	0.266666666666667	0.010039605768773
672	2	6	22	0.921428571428571	0.266666666666667	0.020039566630863
674	2	6	24	0.921428571428571	0.266666666666667	0.040000000000188
676	2	7	1	0.921428571428571	0.277777777777778	0.000014128167429
678	2	7	3	0.921428571428571	0.277777777777778	0.000028200544831
680	2	7	5	0.921428571428571	0.277777777777778	0.000056289729914
682	2	7	7	0.921428571428571	0.277777777777778	0.000112357180075
684	2	7	9	0.921428571428571	0.277777777777778	0.000224270678394
686	2	7	11	0.921428571428571	0.277777777777778	0.000447655745310
688	2	7	13	0.921428571428571	0.277777777777778	0.000893543764808
690	2	7	15	0.921428571428571	0.277777777777778	0.001783559058480
692	2	7	17	0.921428571428571	0.277777777777778	0.003560075108095
694	2	7	19	0.921428571428571	0.277777777777778	0.007106092010251
696	2	7	21	0.921428571428571	0.277777777777778	0.014184123122383
698	2	7	23	0.921428571428571	0.277777777777778	0.028312235256833
700	2	8	0	0.921428571428571	0.288888888888889	0.000010000000000
702	2	8	2	0.921428571428571	0.288888888888889	0.000019960511491
704	2	8	4	0.921428571428571	0.288888888888889	0.000039842201897
706	2	8	6	0.921428571428571	0.288888888888889	0.000079527072877
708	2	8	8	0.921428571428571	0.288888888888889	0.000158740105197
710	2	8	10	0.921428571428571	0.288888888888889	0.000316853369380
712	2	8	12	0.921428571428571	0.288888888888889	0.000632455532035
714	2	8	14	0.921428571428571	0.288888888888889	0.001262413591448
716	2	8	16	0.921428571428571	0.288888888888889	0.002519842099798
718	2	8	18	0.921428571428571	0.288888888888889	0.005029733718749
720	2	8	20	0.921428571428571	0.288888888888889	0.010039605768773
722	2	8	22	0.921428571428571	0.288888888888889	0.020039566630863
724	2	8	24	0.921428571428571	0.288888888888889	0.040000000000188
726	2	9	1	0.921428571428571	0.300000000000000	0.000014128167429
728	2	9	3	0.921428571428571	0.300000000000000	0.000028200544831
730	2	9	5	0.921428571428571	0.300000000000000	0.000056289729914
732	2	9	7	0.921428571428571	0.300000000000000	0.000112357180075
734	2	9	9	0.921428571428571	0.300000000000000	0.000224270678394
736	2	9	11	0.921428571428571	0.300000000000000	0.000447655745310
738	2	9	13	0.921428571428571	0.300000000000000	0.000893543764808
740	2	9	15	0.921428571428571	0.300000000000000	0.001783559058480
742	2	9	17	0.921428571428571	0.300000000000000	0.003560075108095
744	2	9	19	0.921428571428571	0.300000000000000	0.007106092010251
746	2	9	21	0.921428571428571	0.300000000000000	0.014184123122383
748	2	9	23	0.921428571428571	0.300000000000000	0.028312235256833
750	3	0	0	1.032142857142857	0.200000000000000	0.000010000000000
752	3	0	2	1.032142857142857	0.200000000000000	0.000019960511491
754	3	0	4	1.032142857142857	0.200000000000000	0.000039842201897
756	3	0	6	1.032142857142857	0.200000000000000	0.000079527072877
758	3	0	8	1.032142857142857	0.200000000000000	0.000158740105197
760	3	0	10	1.032142857142857	0.200000000000000	0.000316853369380
762	3	0	12	1.032142857142857	0.200000000000000	0.000632455532035
764	3	0	14	1.032142857142857	0.200000000000000	0.001262413591448
766	3	0	16	1.032142857142857	0.200000000000000	0.002519842099798
768	3	0	18	1.032142857142857	0.200000000000000	0.005029733718749
770	3	0	20	1.032142857142857	0.200000000000000	0.010039605768773
772	3	0	22	1.032142857142857	0.200000000000000	0.020039566630863
774	3	0	24	1.032142857142857	0.200000000000000	0.040000000000188
776	3	1	1	1.032142857142857	0.211111111111111	0.000014128167429
778	3	1	3	1.032142857142857	0.211111111111111	0.000028200544831
780	3	1	5	1.032142857142857	0.211111111111111	0.000056289729914
782	3	1	7	1.032142857142857	0.211111111111111	0.000112357180075
784	3	1	9	1.032142857142857	0.211111111111111	0.000224270678394
786	3	1	11	1.032142857142857	0.211111111111111	0.000447655745310
788	3	1	13	1.032142857142857	0.211111111111111	0.000893543764808
790	3	1	15	1.032142857142857	0.211111111111111	0.001783559058480
792	3	1	17	1.032142857142857	0.211111111111111	0.003560075108095
794	3	1	19	1.032142857142857	0.211111111111111	0.007106092010251
796	3	1	21	1.032142857142857	0.211111111111111	0.014184123122383
798	3	1	23	1.032142857142857	0.211111111111111	0.028312235256833
800	3	2	0	1.032142857142857	0.222222222222222	0.000010000000000
802	3	2	2	1.032142857142857	0.222222222222222	0.000019960511491
804	3	2	4	1.032142857142857	0.222222222222222	0.000039842201897
806	3	2	6	1.032142857142857	0.222222222222222	0.000079527072877
808	3	2	8	1.032142857142857	0.222222222222222	0.000158740105197
810	3	2	10	1.032142857142857	0.222222222222222	0.000316853369380
812	3	2	12	1.032142857142857	0.222222222222222	0.000632455532035
814	3	2	14	1.032142857142857	0.222222222222222	0.001262413591448
816	3	2	16	1.032142857142857	0.222222222222222	0.002519842099798
818	3	2	18	1.032142857142857	0.222222222222222	0.005029733718749
820	3	2	20	1.032142857142857	0.222222222222222	0.010039605768773
822	3	2	22	1.032142857142857	0.222222222222222	0.020039566630863
824	3	2	24	1.032142857142857	0.222222222222222	0.040000000000188
826	3	3	1	1.032142857142857	0.233333333333333	0.000014128167429
828	3	3	3	1.032142857142857	0.233333333333333	0.000028200544831
830	3	3	5	1.032142857142857	0.233333333333333	0.000056289729914
832	3	3	7	1.032142857142857	0.233333333333333	0.000112357180075
834	3	3	9	1.032142857142857	0.233333333333333	0.000224270678394
836	3	3	11	1.032142857142857	0.233333333333333	0.000447655745310
838	3	3	13	1.032142857142857	0.233333333333333	0.000893543764808
840	3	3	15	1.032142857142857	0.233333333333333	0.001783559058480
842	3	3	17	1.032142857142857	0.233333333333333	0.003560075108095
844	3	3	19	1.032142857142857	0.233333333333333	0.007106092010251
846	3	3	21	1.032142857142857	0.233333333333333	0.014184123122383
848	3	3	23	1.032142857142857	0.233333333333333	0.028312235256833
850	3	4	0	1.032142857142857	0.244444444444444	0.000010000000000
852	3	4	2	1.032142857142857	0.244444444444444	0.000019960511491
854	3	4	4	1.032142857142857	0.244444444444444	0.000039842201897
856	3	4	6	1.032142857142857	0.244444444444444	0.000079527072877
858	3	4	8	1.032142857142857	0.244444444444444	0.000158740105197
860	3	4	10	1.032142857142857	0.244444444444444	0.000316853369380
862	3	4	12	1.032142857142857	0.244444444444444	0.000632455532035
864	3	4	14	1.032142857142857	0.244444444444444	0.001262413591448
866	3	4	16	1.032142857142857	0.244444444444444	0.002519842099798
868	3	4	18	1.032142857142857	0.244444444444444	0.005029733718749
870	3	4	20	1.032142857142857	0.244444444444444	0.010039605768773
872	3	4	22	1.032142857142857	0.244444444444444	0.020039566630863
